# x,y,z (every 3 lines = 1 triangle)
2.939576,3.818917,3.137772
2.178783,3.807135,2.238621
2.939576,3.818917,3.137772
2.834073,4.105519,3.207712
2.178783,3.807135,2.238621
2.798605,3.456463,1.349133
2.359959,3.554991,2.280593
2.674698,3.695744,1.185552
2.359959,3.554991,2.280593
2.178783,3.807135,2.238621
2.674698,3.695744,1.185552
3.825904,3.882738,1.101575
2.674698,3.695744,1.185552
3.800421,4.175102,0.987683
2.674698,3.695744,1.185552
2.586294,3.977887,1.076250
3.800421,4.175102,0.987683
4.481194,4.181123,2.070666
3.825904,3.882738,1.101575
4.491528,4.489795,2.009742
3.825904,3.882738,1.101575
3.800421,4.175102,0.987683
4.491528,4.489795,2.009742
3.985279,4.292513,3.123735
4.481194,4.181123,2.070666
3.968507,4.607274,3.120368
4.481194,4.181123,2.070666
4.491528,4.489795,2.009742
3.968507,4.607274,3.120368
2.834073,4.105519,3.207712
3.985279,4.292513,3.123735
2.754380,4.410059,3.208935
3.985279,4.292513,3.123735
3.968507,4.607274,3.120368
2.754380,4.410059,3.208935
2.178783,3.807135,2.238621
2.834073,4.105519,3.207712
2.063274,4.095366,2.186877
2.834073,4.105519,3.207712
2.754380,4.410059,3.208935
2.063274,4.095366,2.186877
2.674698,3.695744,1.185552
2.178783,3.807135,2.238621
2.586294,3.977887,1.076250
2.178783,3.807135,2.238621
2.063274,4.095366,2.186877
2.586294,3.977887,1.076250
0.264940,3.242804,4.731934
0.091796,3.203082,4.471530
0.393471,3.225989,4.455344
0.264940,3.242804,4.731934
0.393471,3.225989,4.455344
0.563261,3.303302,4.706441
0.264940,3.242804,4.731934
0.563261,3.303302,4.706441
0.431376,3.357709,4.973725
0.264940,3.242804,4.731934
0.431376,3.357709,4.973725
0.129700,3.334803,4.989912
0.264940,3.242804,4.731934
0.129700,3.334803,4.989912
-0.040089,3.257489,4.738814
0.264940,3.242804,4.731934
-0.040089,3.257489,4.738814
0.091796,3.203082,4.471530
0.393471,3.225989,4.455344
0.091796,3.203082,4.471530
0.507478,3.285379,4.176963
0.091796,3.203082,4.471530
-0.077524,3.240959,4.208351
0.507478,3.285379,4.176963
0.563261,3.303302,4.706441
0.393471,3.225989,4.455344
0.836730,3.435303,4.663885
0.393471,3.225989,4.455344
0.507478,3.285379,4.176963
0.836730,3.435303,4.663885
0.431376,3.357709,4.973725
0.563261,3.303302,4.706441
0.580981,3.540808,5.182196
0.563261,3.303302,4.706441
0.836730,3.435303,4.663885
0.580981,3.540808,5.182196
0.129700,3.334803,4.989912
0.431376,3.357709,4.973725
-0.004020,3.496388,5.213585
0.431376,3.357709,4.973725
0.580981,3.540808,5.182196
-0.004020,3.496388,5.213585
-0.040089,3.257489,4.738814
0.129700,3.334803,4.989912
-0.333273,3.346464,4.726662
0.129700,3.334803,4.989912
-0.004020,3.496388,5.213585
-0.333273,3.346464,4.726662
0.091796,3.203082,4.471530
-0.040089,3.257489,4.738814
-0.077524,3.240959,4.208351
-0.040089,3.257489,4.738814
-0.333273,3.346464,4.726662
-0.077524,3.240959,4.208351
0.507478,3.285379,4.176963
-0.077524,3.240959,4.208351
0.600025,3.417363,3.913724
-0.077524,3.240959,4.208351
-0.232721,3.354132,3.958405
0.600025,3.417363,3.913724
0.836730,3.435303,4.663885
0.507478,3.285379,4.176963
1.068713,3.630779,4.606855
0.507478,3.285379,4.176963
0.600025,3.417363,3.913724
1.068713,3.630779,4.606855
0.580981,3.540808,5.182196
0.836730,3.435303,4.663885
0.704656,3.780963,5.344666
0.836730,3.435303,4.663885
1.068713,3.630779,4.606855
0.704656,3.780963,5.344666
-0.004020,3.496388,5.213585
0.580981,3.540808,5.182196
-0.128089,3.717732,5.389348
