# x,y,z (every 3 lines = 1 triangle)
-2.451224,8.709104,7.180621
-2.452654,8.708947,7.182693
-5.839854,8.716245,4.846975
-2.442817,8.710671,7.168433
-2.444211,8.710369,7.170454
-5.831410,8.717668,4.834735
-2.447825,8.714600,7.175709
-2.447000,8.709794,7.174497
-2.446479,8.713210,7.173752
-2.452191,8.720296,7.182058
-2.451224,8.709104,7.180621
-2.450685,8.718150,7.179867
-2.456974,8.728130,7.189019
-2.455559,8.708783,7.186907
-2.455339,8.725293,7.186639
-2.453713,8.734661,7.184310
-2.453625,8.734701,7.184182
-5.840824,8.742000,4.848463
-2.456843,8.733412,7.188845
-2.456127,8.733671,7.187807
-5.843327,8.740969,4.852088
-2.459631,8.732394,7.192884
-2.460327,8.732576,7.193895
-5.847527,8.739874,4.858176
-2.455996,8.732809,7.187615
-2.456540,8.732580,7.188403
-5.843740,8.739878,4.852684
-2.453713,8.734661,7.184310
-2.454055,8.734236,7.184804
-2.453625,8.734701,7.184182
-2.455458,8.733928,7.186838
-2.454980,8.733428,7.186144
-2.454859,8.734169,7.185970
-2.456843,8.733412,7.188845
-2.457107,8.732409,7.189225
-2.456540,8.732580,7.188403
-2.459045,8.732763,7.192036
-2.458961,8.732290,7.191913
-2.458325,8.732944,7.190992
-2.407496,8.623142,7.116939
-2.411271,8.624894,7.122419
-5.798471,8.632192,4.786700
-2.390771,8.587583,7.092574
-2.394272,8.592502,7.097666
-5.781472,8.599800,4.761947
-2.374033,8.594694,7.068323
-2.375798,8.592468,7.070876
-5.762998,8.599766,4.735157
-2.361725,8.606479,7.050510
-2.363990,8.604701,7.053790
-5.751190,8.612000,4.718071
-2.382563,8.642523,7.080842
-2.378519,8.633922,7.074950
-5.765719,8.641220,4.739231
-2.373655,8.695819,7.068090
-2.379092,8.687039,7.075948
-5.766292,8.694337,4.740229
-2.358132,8.721807,7.045660
-2.358186,8.719531,7.045731
-5.745385,8.726830,4.710012
-2.357922,8.734680,7.045397
-2.357858,8.732700,7.045297
-5.745058,8.739998,4.709578
-2.390148,8.708175,7.092047
-2.384631,8.718306,7.084077
-5.771830,8.725604,4.748358
-2.429956,8.668663,7.149651
-2.419603,8.668603,7.134638
-5.806803,8.675901,4.798919
-2.460195,8.674539,7.193522
-2.460354,8.676993,7.193760
-5.847553,8.684291,4.858041
-2.458929,8.660683,7.191643
-2.458942,8.662573,7.191667
-5.846141,8.669871,4.855948
-2.445703,8.660287,7.172461
-2.448579,8.660101,7.176631
-5.835778,8.667399,4.840912
-2.433471,8.646687,7.154681
-2.435132,8.651349,7.157103
-5.822332,8.658647,4.821385
-2.429555,8.627145,7.148940
-2.429741,8.629245,7.149216
-5.816941,8.636544,4.813498
-2.429396,8.612397,7.148663
-2.429304,8.614734,7.148538
-5.816504,8.622032,4.812819
-2.357922,8.734680,7.045397
-2.357900,8.728498,7.045345
-2.357856,8.730634,7.045288
