# x,y,z (every 3 lines = 1 triangle)
7.706543,8.949921,8.942924
7.586122,8.949921,8.955088
7.586122,8.377383,8.955088
7.706543,8.949921,8.942924
7.586122,8.377383,8.955088
7.706543,8.377383,8.942924
7.815294,8.949921,8.908416
7.706543,8.949921,8.942924
7.706543,8.377383,8.942924
7.815294,8.949921,8.908416
7.706543,8.377383,8.942924
7.815294,8.377383,8.908416
7.911131,8.949921,8.854545
7.815294,8.949921,8.908416
7.815294,8.377383,8.908416
7.911131,8.949921,8.854545
7.815294,8.377383,8.908416
7.911131,8.377383,8.854545
7.992814,8.949921,8.784291
7.911131,8.949921,8.854545
7.911131,8.377383,8.854545
7.992814,8.949921,8.784291
7.911131,8.377383,8.854545
7.992814,8.377383,8.784291
8.059104,8.949921,8.700635
7.992814,8.949921,8.784291
7.992814,8.377383,8.784291
8.059104,8.949921,8.700635
7.992814,8.377383,8.784291
8.059104,8.377383,8.700635
8.108760,8.949921,8.606557
8.059104,8.949921,8.700635
8.059104,8.377383,8.700635
8.108760,8.949921,8.606557
8.059104,8.377383,8.700635
8.108760,8.377383,8.606557
8.140540,8.949921,8.505037
